NTYC3,48,531,759,229,0.6026724843196073,0.8617398418325607
NTYC3,51,663,912,250,0.7526588491955277,1.0362694300518134
NTYC3,156,72,591,520,0.08181074447777474,0.6708481047177529
NTYC3,149,749,912,164,0.8508317425688573,1.0362694300518134
NTYC3,62,0,168,169,0.0,0.19089173711480767
NTYC3,52,605,912,308,0.6872102536133078,1.0362694300518134
NTYC3,61,0,586,587,0.0,0.6653940550859012
2N5VN,137,0,720,721,0.0,1.0169491525423728
2N5VN,106,339,720,382,0.4779661016949153,1.0169491525423728
2N5VN,65,0,382,383,0.0,0.5389830508474577
2N5VN,119,255,428,174,0.3593220338983051,0.6033898305084746
2N5VN,127,0,720,721,0.0,1.0169491525423728
2N5VN,68,34,322,289,0.04745762711864406,0.4542372881355932
2N5VN,118,0,365,366,0.0,0.5152542372881356
2N5VN,107,353,507,155,0.4983050847457627,0.7152542372881356
2N5VN,67,0,303,304,0.0,0.4271186440677966
2N5VN,61,56,372,317,0.07796610169491525,0.5254237288135594
2N5VN,62,272,478,207,0.3830508474576271,0.6745762711864406
2N5VN,156,0,396,397,0.0,0.559322033898305
CS01T,15,0,840,841,0.0,1.0071942446043165
CS01T,16,128,833,706,0.15251798561151078,0.9985611510791368
CS01T,135,545,840,296,0.6532374100719425,1.0071942446043165
I6IPP,106,507,696,190,0.7275862068965517,1.0
I6IPP,15,0,720,721,0.0,1.0344827586206895
I6IPP,152,0,720,721,0.0,1.0344827586206895
I6IPP,85,0,720,721,0.0,1.0344827586206895
I6IPP,59,0,720,721,0.0,1.0344827586206895
I6IPP,16,0,471,472,0.0,0.6758620689655173
I6IPP,11,0,720,721,0.0,1.0344827586206895
Q77UW,145,0,627,628,0.0,0.7335581787521079
Q77UW,56,526,704,179,0.6155143338954469,0.8234963462619449
Q77UW,59,0,735,736,0.0,0.8600337268128163
Q77UW,11,0,725,726,0.0,0.8487914558740866
Q77UW,14,0,742,743,0.0,0.8684654300168634
Q77UW,154,543,752,210,0.6351883080382238,0.8797077009555931
6LBDM,91,672,1162,491,0.5410628019323671,0.9352657004830918
6LBDM,106,202,596,395,0.16231884057971016,0.4792270531400966
6LBDM,97,8,240,233,0.0057971014492753615,0.1932367149758454
6LBDM,59,144,466,323,0.11594202898550725,0.3748792270531401
6LBDM,151,152,384,233,0.1217391304347826,0.30917874396135264
6LBDM,154,363,608,246,0.2917874396135265,0.4888888888888889
6LBDM,107,0,389,390,0.0,0.31304347826086953
6LBDM,92,449,826,378,0.3613526570048309,0.6647342995169082
6JB5R,65,788,3408,2621,0.20278207109737248,0.8778979907264297
6JB5R,156,768,3504,2737,0.19783616692426584,0.9026275115919628
6JB5R,151,3252,3622,371,0.8377125193199382,0.9329211746522412
6JB5R,68,2847,3428,582,0.7332302936630603,0.8828438948995364
6JB5R,11,497,747,251,0.12797527047913446,0.19227202472952087
6JB5R,153,2477,3195,719,0.6380216383307573,0.8228748068006182
6JB5R,154,3351,3641,291,0.8630602782071097,0.9378670788253476
6JB5R,59,497,747,251,0.12797527047913446,0.19227202472952087
6JB5R,67,730,3389,2660,0.18794435857805253,0.872952086553323
FJIMX,152,15,269,255,0.0199203187250996,0.3718459495351925
FJIMX,151,15,168,154,0.0199203187250996,0.2324037184594953
FJIMX,75,478,744,267,0.6606905710491368,1.0292164674634794
FJIMX,2,677,744,68,0.9362549800796812,1.0292164674634794
FJIMX,1,677,744,68,0.9362549800796812,1.0292164674634794
FJIMX,125,677,744,68,0.9362549800796812,1.0292164674634794
FJIMX,4,452,744,293,0.6241699867197875,1.0292164674634794
FJIMX,149,118,353,236,0.16268260292164674,0.4880478087649402
FJIMX,127,442,744,303,0.6108897742363877,1.0292164674634794
0ET8W,97,178,324,147,0.24065040650406505,0.4390243902439024
0ET8W,150,159,332,174,0.2146341463414634,0.4487804878048781
0ET8W,153,516,754,239,0.6991869918699187,1.0211382113821137
0ET8W,90,0,768,769,0.0,1.0406504065040652
8NDRG,76,0,226,227,0.0,0.30739045127534337
8NDRG,1,327,548,222,0.4447351209941138,0.7455853499018967
8NDRG,35,250,372,123,0.3400915631131459,0.5068672334859385
8NDRG,33,286,437,152,0.3891432308698496,0.5951602354480052
8NDRG,0,579,732,154,0.7880967952910399,0.997383911052976
8NDRG,34,548,665,118,0.7455853499018967,0.9058207979071288
8NDRG,2,272,392,121,0.3695225637671681,0.5330281229561805
8NDRG,4,272,768,497,0.3695225637671681,1.0464355788096795
8NDRG,134,0,192,193,0.0,0.2616088947024199
6GY1M,59,240,792,553,0.31289111389236546,1.032540675844806
6GY1M,52,276,792,517,0.3598247809762203,1.032540675844806
6GY1M,151,207,375,169,0.2690863579474343,0.4881101376720901
6GY1M,152,48,221,174,0.0625782227784731,0.2878598247809762
X62WQ,15,310,461,152,0.6488933601609659,0.96579476861167
X62WQ,154,106,286,181,0.22132796780684108,0.5985915492957747
X62WQ,123,75,492,418,0.15593561368209258,1.0311871227364189
X62WQ,16,84,365,282,0.17605633802816906,0.7645875251509054
X62WQ,145,144,408,265,0.3018108651911469,0.8551307847082495
X62WQ,27,144,312,169,0.3018108651911469,0.653923541247485
X62WQ,15,0,480,481,0.0,1.0060362173038229
X62WQ,14,0,442,443,0.0,0.9255533199195172
X62WQ,87,0,161,162,0.0,0.3370221327967807
X62WQ,32,142,377,236,0.2967806841046278,0.789738430583501
X62WQ,11,0,428,429,0.0,0.8953722334004025
V2MHO,92,0,346,347,0.0,0.4760330578512397
V2MHO,59,0,744,745,0.0,1.0247933884297522
V2MHO,74,212,428,217,0.2909090909090909,0.5884297520661157
V2MHO,0,197,389,193,0.27107438016528923,0.5355371900826446
V2MHO,3,264,404,141,0.3636363636363637,0.5553719008264463
V2MHO,73,197,346,150,0.27107438016528923,0.4760330578512397
V2MHO,70,197,387,191,0.27107438016528923,0.5322314049586777
V2MHO,2,200,336,137,0.27438016528925624,0.4628099173553719
SODJP,85,0,696,697,0.0,1.0342368045649073
SODJP,59,0,696,697,0.0,1.0342368045649073
SODJP,149,0,696,697,0.0,1.0342368045649073
SODJP,96,0,696,697,0.0,1.0342368045649073
64SL1,98,384,598,215,0.624512099921936,0.9718969555035128
64SL1,100,384,605,222,0.624512099921936,0.9836065573770492
64SL1,70,183,612,430,0.2966432474629196,0.9953161592505856
64SL1,73,156,298,143,0.2537080405932865,0.4839968774395004
64SL1,149,214,329,116,0.3473848555815769,0.5347384855581576
64SL1,154,111,255,145,0.17954722872755655,0.41373926619828255
64SL1,75,149,449,301,0.2419984387197502,0.7298985167837626
64SL1,152,221,567,347,0.35909445745511315,0.9211553473848556
8XFAV,106,339,744,406,0.4648862512363996,1.0220903395977579
8XFAV,108,168,327,160,0.23079459281239695,0.4484009231783713
8XFAV,113,0,152,153,0.0,0.20771513353115728
8XFAV,9,51,195,145,0.0692383778437191,0.2670623145400593
8XFAV,109,48,188,141,0.06594131223211343,0.2571711177052424
8XFAV,107,32,183,152,0.042861852950873726,0.25057698648203103
8XFAV,107,70,428,359,0.09561490273656446,0.5868776788658094
8XFAV,110,32,183,152,0.042861852950873726,0.25057698648203103
8XFAV,110,70,428,359,0.09561490273656446,0.5868776788658094
8XFAV,8,0,140,141,0.0,0.19122980547312893
LBG7L,115,401,768,368,0.5468238375900458,1.0478061558611658
LBG7L,47,128,358,231,0.17354289456450556,0.4878847413228553
LBG7L,52,564,768,205,0.7694826457105436,1.0478061558611658
LBG7L,11,452,768,317,0.6155861165684349,1.0478061558611658
LBG7L,117,425,636,212,0.5795677799607073,0.8677144728225279
LBG7L,48,231,423,193,0.3143418467583497,0.5762933857236412
LBG7L,59,456,768,313,0.6221349050425672,1.0478061558611658
LBG7L,20,0,339,340,0.0,0.4616895874263262
LBG7L,151,432,680,249,0.5893909626719057,0.9266535690897184
LBG7L,116,492,624,133,0.6712508185985593,0.8513425016371972
LBG7L,50,147,257,111,0.1997380484610347,0.3503601833660773
31TDO,104,303,699,397,0.21148036253776434,0.4884189325276939
31TDO,151,526,850,325,0.3675730110775428,0.594159113796576
31TDO,11,898,1193,296,0.6277274253105068,0.8341725411211817
31TDO,63,934,1258,325,0.6529036589459549,0.8794897616649883
31TDO,11,483,893,411,0.3373615307150051,0.6243705941591139
31TDO,9,195,521,327,0.13595166163141995,0.3642161799261497
31TDO,61,281,720,440,0.19637462235649547,0.5035246727089627
31TDO,156,216,785,570,0.1510574018126888,0.5488418932527694
31TDO,119,216,785,570,0.1510574018126888,0.5488418932527694
31TDO,120,216,785,570,0.1510574018126888,0.5488418932527694
31TDO,125,216,785,570,0.1510574018126888,0.5488418932527694
K224I,59,0,744,745,0.0,1.020408163265306
K224I,147,0,744,745,0.0,1.020408163265306
92Q8F,132,87,639,553,0.1266713581984518,0.9359605911330048
92Q8F,134,0,183,184,0.0,0.2674173117522871
92Q8F,135,113,660,548,0.1653764954257565,0.9676284306826178
92Q8F,146,41,171,131,0.05981703026038001,0.2498240675580577
92Q8F,154,632,696,65,0.9254046446164672,1.020408163265306
92Q8F,133,17,195,179,0.02463054187192118,0.2850105559465165
2WH4F,71,214,596,383,0.2918032786885246,0.8131147540983606
2WH4F,1,605,744,140,0.8262295081967213,1.0163934426229508
2WH4F,113,524,641,118,0.7147540983606557,0.8754098360655738
2WH4F,6,545,663,119,0.7442622950819672,0.9049180327868852
2WH4F,73,183,380,198,0.24918032786885244,0.5180327868852459
2WH4F,3,588,744,157,0.8032786885245902,1.0163934426229508
2WH4F,8,440,620,181,0.6,0.8459016393442623
2WH4F,70,164,608,445,0.22295081967213115,0.8295081967213115
2WH4F,75,156,627,472,0.21311475409836064,0.8557377049180328
2WH4F,155,519,744,226,0.7081967213114755,1.0163934426229508
2WH4F,112,519,675,157,0.7081967213114755,0.9213114754098362
2WH4F,113,456,588,133,0.6229508196721312,0.8032786885245902
2WH4F,128,65,212,148,0.08852459016393444,0.28852459016393445
2WH4F,81,53,195,143,0.07213114754098361,0.26557377049180325
G4NOT,16,0,622,623,0.0,0.8561983471074379
G4NOT,97,526,720,195,0.7239669421487602,0.9917355371900828
G4NOT,6,550,680,131,0.7570247933884297,0.9355371900826448
G4NOT,15,0,720,721,0.0,0.9917355371900828
TRFB0,113,305,428,124,0.3937984496124031,0.5519379844961241
TRFB0,139,0,315,316,0.0,0.4062015503875969
TRFB0,112,413,605,193,0.5333333333333333,0.7813953488372093
TRFB0,81,456,579,124,0.5891472868217055,0.7472868217054264
05ZNF,116,425,569,145,0.5724450194049159,0.7664941785252263
05ZNF,145,0,531,532,0.0,0.7147477360931436
05ZNF,63,495,768,274,0.6662354463130661,1.034928848641656
05ZNF,123,0,768,769,0.0,1.034928848641656
05ZNF,59,0,768,769,0.0,1.034928848641656
05ZNF,115,0,490,491,0.0,0.6597671410090555
05ZNF,61,476,610,135,0.6403622250970246,0.8214747736093143
05ZNF,156,555,768,214,0.7470892626131953,1.034928848641656
05ZNF,51,123,312,190,0.16494178525226388,0.4204398447606727
05ZNF,51,238,416,179,0.3201811125485123,0.5595084087968952
05ZNF,120,502,632,131,0.6759379042690814,0.8505821474773609
05ZNF,118,516,768,253,0.6953428201811125,1.034928848641656
YUGJJ,128,0,272,273,0.0,0.2987047316944225
YUGJJ,27,312,512,201,0.3436426116838488,0.56304520222046
YUGJJ,115,257,936,680,0.28284430346286016,1.0309278350515465
YUGJJ,59,0,936,937,0.0,1.0309278350515465
YUGJJ,128,0,80,81,0.0,0.08723235527359237
YUGJJ,26,293,936,644,0.3224953740417658,1.0309278350515465
YUGJJ,32,461,848,388,0.507533703409992,0.9331218609569124
YUGJJ,145,461,848,388,0.507533703409992,0.9331218609569124
YUGJJ,129,192,334,143,0.21147237642083005,0.3674332540311922
CI6H7,122,10,144,135,0.02506265664160401,0.3759398496240601
CI6H7,84,0,408,409,0.0,1.0651629072681703
CI6H7,88,0,408,409,0.0,1.0651629072681703
CI6H7,76,0,408,409,0.0,1.0651629072681703
CI6H7,123,207,315,109,0.5388471177944861,0.8208020050125313
CI6H7,85,53,176,124,0.13784461152882205,0.4573934837092731
CI6H7,152,63,185,123,0.16290726817042606,0.4824561403508772
CI6H7,88,58,164,107,0.15037593984962405,0.42606516290726815
CI6H7,78,29,408,380,0.07518796992481203,1.0651629072681703
CI6H7,15,0,408,409,0.0,1.0651629072681703
CI6H7,16,0,408,409,0.0,1.0651629072681703
9NL5G,106,8,315,308,0.009587727708533077,0.4186641099392777
VKBIV,151,12,250,239,0.01602050624799744,0.3332265299583467
VKBIV,154,579,716,138,0.7721884011534764,0.9548221723806471
VKBIV,59,80,704,625,0.10573534123678308,0.9388016661326498
VKBIV,16,77,723,647,0.1025312399871836,0.9644344761294456
VKBIV,15,60,723,664,0.08010253123998719,0.9644344761294456
VKBIV,152,272,634,363,0.3620634412047421,0.8458827298942646
MVL2O,47,468,936,469,0.5092713502219901,1.0185427004439802
MVL2O,47,0,936,937,0.0,1.0185427004439802
MVL2O,46,368,586,219,0.39958213632802303,0.6372420997649516
MVL2O,51,0,526,527,0.0,0.5719509010185426
MVL2O,0,634,927,294,0.6894750587620788,1.0080961086445548
MVL2O,105,850,936,87,0.9245233742491512,1.0185427004439802
MVL2O,52,0,524,525,0.0,0.5693392530686864
MVL2O,154,485,780,296,0.5275528858709846,0.8487855837033168
MVL2O,2,689,936,248,0.7495429616087751,1.0185427004439802
X2LBW,59,1179,1438,260,0.7212103407755582,0.8798472385428907
X2LBW,77,975,1143,169,0.5963572267920094,0.6991774383078732
X2LBW,11,1179,1438,260,0.7212103407755582,0.8798472385428907
X2LBW,89,1457,1656,200,0.8915981198589895,1.0135135135135136
X2LBW,154,1186,1503,318,0.7256169212690952,0.919506462984724
X2LBW,10,1179,1438,260,0.7212103407755582,0.8798472385428907
X2LBW,76,591,1119,529,0.3613396004700353,0.6844888366627497
X2LBW,9,999,1224,226,0.6110458284371328,0.7491186839012927
X2LBW,26,778,1568,791,0.4759106933019976,0.959165687426557
X2LBW,148,0,236,237,0.0,0.1439482961222092
X2LBW,151,1040,1316,277,0.6360164512338425,0.8049353701527614
X2LBW,145,1121,1527,407,0.6859576968272622,0.9341950646298472
X2LBW,96,1481,1656,176,0.9062867215041128,1.0135135135135136
X2LBW,97,754,956,203,0.4612220916568743,0.5846063454759106
X2LBW,70,639,1143,505,0.3907168037602821,0.6991774383078732
X2LBW,0,0,113,114,0.0,0.06903642773207991
X2LBW,32,1196,1462,267,0.7314923619271445,0.8945358401880141
X2LBW,73,591,768,178,0.3613396004700353,0.4700352526439483
X2LBW,30,516,653,138,0.31580493537015275,0.399529964747356
X2LBW,14,1162,1364,203,0.7109283196239718,0.8343125734430082
X2LBW,1,10,164,155,0.005875440658049355,0.099882491186839
IV8MD,65,200,581,382,0.33932951757972196,0.9893704006541292
IV8MD,69,183,324,142,0.3107113654946852,0.5519215044971382
IV8MD,149,0,130,131,0.0,0.22076860179885527
IV8MD,61,195,600,406,0.3311529026982829,1.0220768601798855
IV8MD,0,0,600,601,0.0,1.0220768601798855
IV8MD,67,267,519,253,0.4538021259198691,0.8830744071954211
IV8MD,70,0,243,244,0.0,0.4129190515126737
IV8MD,156,195,346,152,0.3311529026982829,0.588716271463614
IV8MD,63,152,298,147,0.25756336876533115,0.5069501226492232
B61CP,98,0,600,601,0.0,1.0602205258693809
B61CP,102,0,600,601,0.0,1.0602205258693809
B61CP,153,178,317,140,0.3138252756573368,0.5597964376590331
B61CP,127,0,600,601,0.0,1.0602205258693809
B61CP,88,51,545,495,0.08905852417302802,0.9626802374893978
XJVQL,135,0,504,505,0.0,1.0521042084168335
XJVQL,107,231,504,274,0.4809619238476954,1.0521042084168335
XJVQL,145,0,288,289,0.0,0.6012024048096192
XJVQL,106,260,504,245,0.5410821643286573,1.0521042084168335
XJVQL,115,0,504,505,0.0,1.0521042084168335
FDNWD,78,272,600,329,0.4773975496408957,1.0561892691170256
FDNWD,97,116,272,157,0.2027883396704689,0.4773975496408957
FDNWD,153,0,228,229,0.0,0.40135192226446975
FDNWD,124,339,600,262,0.5956907477820025,1.0561892691170256
FDNWD,151,300,418,119,0.5280946345585128,0.7351077313054498
S00C3,55,0,464,465,0.0,0.6380165289256199
S00C3,152,363,548,186,0.4991735537190082,0.7537190082644628
S00C3,59,0,744,745,0.0,1.0247933884297522
S00C3,152,545,744,200,0.7504132231404959,1.0247933884297522
MDZVU,9,5,168,164,0.006416426050689766,0.2245749117741418
MDZVU,153,72,240,169,0.09624639076034648,0.32082130253448826
OMX6W,141,12,178,167,0.01643655489809336,0.2432610124917817
OMX6W,128,82,716,635,0.11176857330703484,0.9796186719263642
OMX6W,8,8,173,166,0.009861932938856014,0.2366863905325444
OMX6W,113,15,173,159,0.019723865877712028,0.2366863905325444
8JR94,65,586,792,207,0.7535515750463248,1.0191476219888822
8JR94,67,20,792,773,0.02470660901791229,1.0191476219888822
8JR94,66,166,752,587,0.21309450277949352,0.9666460778258184
8JR94,151,0,137,138,0.0,0.17603458925262508
8JR94,156,591,792,202,0.7597282273008029,1.0191476219888822
8JR94,61,0,792,793,0.0,1.0191476219888822
8JR94,125,27,792,766,0.033971587399629403,1.0191476219888822
8JR94,63,567,689,123,0.7288449660284125,0.8863495985176034
K7PVL,20,39,267,229,0.0516795865633075,0.3585271317829457
K7PVL,130,216,490,275,0.2906976744186047,0.6589147286821705
K7PVL,151,5,298,294,0.006459948320413436,0.4005167958656331
K7PVL,125,0,768,769,0.0,1.0335917312661498
K7PVL,119,466,768,303,0.6266149870801033,1.0335917312661498
K7PVL,110,8,204,197,0.009689922480620157,0.27454780361757103
K7PVL,118,0,596,597,0.0,0.8010335917312662
Z1H81,104,168,315,148,0.2219403931515536,0.4153455928979074
Z1H81,76,298,792,495,0.3931515535827521,1.0462904248573242
Z1H81,97,0,159,160,0.0,0.2092580849714648
55UAT,81,0,245,246,0.0,0.3813084112149533
55UAT,12,0,492,493,0.0,0.7663551401869159
55UAT,9,17,159,143,0.02616822429906542,0.2467289719626168
CBVUS,76,0,473,474,0.0,0.6007929246721562
CBVUS,153,3,180,178,0.0030497102775236353,0.22872827081427266
CBVUS,33,440,809,370,0.5580969807868252,1.0277523635254653
CBVUS,135,0,464,465,0.0,0.5885940835620617
CBVUS,38,384,816,433,0.4879536444037816,1.036901494358036
VGPCG,55,195,545,351,0.2571428571428571,0.7206349206349206
VGPCG,16,0,252,253,0.0,0.3333333333333333
VGPCG,8,574,776,203,0.7587301587301587,1.0253968253968253
VGPCG,154,528,735,208,0.6984126984126984,0.9714285714285714
VGPCG,6,612,768,157,0.8095238095238095,1.0158730158730158
0FC0N,143,401,560,160,0.5093016163464471,0.7105824946630072
0FC0N,154,303,418,116,0.384263494967978,0.5306495882891125
0FC0N,120,634,754,121,0.8051235132662397,0.9576090271424216
0FC0N,20,497,816,320,0.6312900274473925,1.036901494358036
0FC0N,110,634,754,121,0.8051235132662397,0.9576090271424216
0FC0N,63,497,608,112,0.6312900274473925,0.7715767002134798
0FC0N,69,406,816,411,0.5154010369014943,1.036901494358036
0FC0N,61,461,816,356,0.5855443732845379,1.036901494358036
0FC0N,23,420,816,397,0.5336992985666362,1.036901494358036
0FC0N,142,677,816,140,0.8600182982616651,1.036901494358036
0FC0N,59,0,418,419,0.0,0.5306495882891125
N7X3T,120,0,627,628,0.0,0.819981149858624
N7X3T,121,0,468,469,0.0,0.6126295947219604
N7X3T,119,365,497,133,0.4775369148601948,0.6503298774740811
N7X3T,118,0,615,616,0.0,0.8042726987119071
N7X3T,119,0,615,616,0.0,0.8042726987119071
S4PLU,38,418,569,152,0.5719921104536488,0.7790927021696252
S4PLU,106,118,447,330,0.16107823800131493,0.611439842209073
S4PLU,9,341,495,155,0.4667981591058514,0.6771860618014465
S4PLU,34,468,648,181,0.641025641025641,0.8875739644970414
S4PLU,35,389,579,191,0.5325443786982248,0.7922419460881
Y6MUU,15,0,960,961,0.0,1.0256410256410255
Y6MUU,128,689,960,272,0.7358974358974358,1.0256410256410255
Y6MUU,8,732,903,172,0.7820512820512819,0.964102564102564
Y6MUU,97,788,960,173,0.8410256410256409,1.0256410256410255
Y6MUU,141,704,860,157,0.7512820512820513,0.917948717948718
Y6MUU,110,636,780,145,0.6794871794871795,0.8333333333333334
Y6MUU,6,836,960,125,0.8923076923076922,1.0256410256410255
Y6MUU,98,0,960,961,0.0,1.0256410256410255
Y6MUU,16,0,776,777,0.0,0.8282051282051281
XBB9P,1,10,497,488,0.0185356811862836,0.959221501390176
XBB9P,113,0,108,109,0.0,0.20852641334569047
XBB9P,15,226,411,186,0.43558850787766457,0.7924003707136239
XBB9P,8,0,111,112,0.0,0.21316033364226136
XBB9P,114,0,524,525,0.0,1.0101946246524558
LU3SU,9,192,377,186,0.2566570420275906,0.5036894449791466
LU3SU,43,120,288,169,0.16041065126724413,0.3849855630413859
LU3SU,148,320,768,449,0.4266923323708694,1.0266281681103624
LU3SU,8,0,137,138,0.0,0.18286814244465832
LU3SU,2,128,257,130,0.17003529034327874,0.34327879371190245
LU3SU,0,267,437,171,0.3561116458132821,0.5838947706127686
LU3SU,97,207,324,118,0.2759063201796599,0.4331087584215592
LU3SU,1,300,768,469,0.4010266281681104,1.0266281681103624
LU3SU,113,0,123,124,0.0,0.163618864292589
LU3SU,40,140,257,118,0.1860763554700032,0.34327879371190245
LU3SU,104,68,195,128,0.0898299647096567,0.2598652550529355
LU3SU,42,192,356,165,0.2566570420275906,0.4748155277510427
G3A0B,106,250,456,207,0.4410517387616625,0.8057675996607295
G3A0B,61,0,600,601,0.0,1.0602205258693809
G3A0B,156,0,600,601,0.0,1.0602205258693809
G3A0B,107,0,600,601,0.0,1.0602205258693809
G3A0B,149,456,600,145,0.8057675996607295,1.0602205258693809
G3A0B,152,468,600,133,0.8269720101781171,1.0602205258693809
8AKGE,9,310,459,150,0.4784866468842729,0.7084569732937686
8AKGE,15,0,420,421,0.0,0.6491097922848664
8AKGE,106,351,615,265,0.5415430267062314,0.9495548961424332
8AKGE,104,276,401,126,0.4265578635014837,0.6194362017804154
8AKGE,152,0,329,330,0.0,0.5081602373887241
8AKGE,16,0,420,421,0.0,0.6491097922848664
8AKGE,118,360,632,273,0.5563798219584569,0.975519287833828
8AKGE,17,315,430,116,0.4859050445103858,0.6639465875370919
8AKGE,110,353,466,114,0.5452522255192878,0.7195845697329376
EE8OB,65,356,504,149,0.7294233612617054,1.034992607195663
EE8OB,156,356,504,149,0.7294233612617054,1.034992607195663
EE8OB,59,334,504,171,0.685066535239034,1.034992607195663
EE8OB,11,334,504,171,0.685066535239034,1.034992607195663
EE8OB,61,0,504,505,0.0,1.034992607195663
EE8OB,151,284,456,173,0.5815672745194678,0.936421882700838
EE8OB,67,0,504,505,0.0,1.034992607195663
4VYE5,154,2201,2448,248,0.5825181044339983,0.6479481641468683
4VYE5,14,293,2278,1986,0.0774996823783509,0.6028458899758609
4VYE5,51,84,2316,2233,0.02223351543641215,0.6130097827467921
4VYE5,106,879,1769,891,0.2324990471350528,0.4681743107610215
4VYE5,59,29,2072,2044,0.0076229195781984515,0.5482149663321052
4VYE5,32,104,1976,1873,0.02731546182187778,0.5228052344047771
4VYE5,148,2484,3488,1005,0.6574768136196164,0.9230085122601958
4VYE5,109,1577,1863,287,0.4173548469063652,0.4929487993901665
FTWBB,26,0,744,745,0.0,1.0220903395977579
FTWBB,29,0,147,148,0.0,0.20112100230794594
FTWBB,149,0,147,148,0.0,0.20112100230794594
FTWBB,27,0,82,83,0.0,0.11210023079459283
FTWBB,32,0,744,745,0.0,1.0220903395977579
FTWBB,96,0,744,745,0.0,1.0220903395977579
FTWBB,59,0,744,745,0.0,1.0220903395977579
FTWBB,152,8,142,135,0.009891196834817014,0.1945268710847346
FTWBB,152,192,308,117,0.2637652489284537,0.4220243982855259
FTWBB,123,0,744,745,0.0,1.0220903395977579
2FLXE,6,183,317,135,0.5212620027434842,0.9053497942386832
2FLXE,8,63,185,123,0.17832647462277093,0.5281207133058985
2FLXE,76,75,384,310,0.21262002743484226,1.0973936899862826
2FLXE,77,257,384,128,0.7338820301783264,1.0973936899862826
2FLXE,79,87,250,164,0.2469135802469136,0.7133058984910837
GG1X2,6,72,267,196,0.11446012972148036,0.4235024799694773
GG1X2,8,0,168,169,0.0,0.26707363601678746
GG1X2,57,221,408,188,0.3510110644792064,0.6486074017550553
GG1X2,54,228,416,189,0.3624570774513544,0.6600534147272034
GG1X2,128,377,600,224,0.5990080122090805,0.9538344143456696
GG1X2,97,0,168,169,0.0,0.26707363601678746
GG1X2,107,380,603,224,0.6028233498664632,0.9576497520030522
GG1X2,110,365,495,131,0.5799313239221671,0.7859595574208318
GG1X2,53,207,339,133,0.3281190385349103,0.5379626096909577
G4IV1,141,68,528,461,0.13201320132013197,1.0372465818010372
G4IV1,8,142,298,157,0.2781706742102782,0.5846298915605846
G4IV1,150,10,159,150,0.01885902876001886,0.31117397454031115
R6QCQ,96,248,452,205,0.5815923207227555,1.0615471485036705
R6QCQ,122,0,219,220,0.0,0.5138339920948616
R6QCQ,146,51,216,166,0.11857707509881422,0.5081874647092038
R6QCQ,154,137,272,136,0.3218520609824957,0.6380575945793338
SIREU,113,0,144,145,0.0,1.1342155009451795
SIREU,119,0,104,105,0.0,0.8128544423440454
SIREU,110,10,144,135,0.07561436672967864,1.1342155009451795
9ONDD,61,382,692,311,0.498745294855709,0.9033877038895859
9ONDD,63,382,627,246,0.498745294855709,0.8186951066499374
9ONDD,142,452,588,137,0.5897114178168131,0.7685069008782937
9ONDD,62,536,778,243,0.6994981179422836,1.0163111668757845
9ONDD,147,0,363,364,0.0,0.4736511919698871
9ONDD,143,324,492,169,0.4234629861982434,0.6430363864491845
2TU40,38,308,531,224,0.4242625124295658,0.7325157441166722
2TU40,20,0,75,76,0.0,0.10275107722903548
2TU40,70,0,176,177,0.0,0.2419622141199867
2TU40,35,0,744,745,0.0,1.0275107722903547
2TU40,8,39,207,169,0.053032814053695726,0.2850513755386145
2TU40,22,0,288,289,0.0,0.3977461054027179
2TU40,75,320,744,425,0.4408352668213457,1.0275107722903547
2TU40,139,305,432,128,0.4209479615512098,0.5966191581040768
2TU40,97,0,156,157,0.0,0.21544580709313887
2TU40,141,8,135,128,0.009943652635067949,0.185614849187935
2TU40,5,305,744,440,0.4209479615512098,1.0275107722903547
F08QY,21,0,87,88,0.0,0.2786377708978328
F08QY,20,29,156,128,0.09287925696594428,0.5030959752321982
F08QY,20,0,336,337,0.0,1.08359133126935
3MPY7,118,0,744,745,0.0,1.0465901417960837
3MPY7,61,0,744,745,0.0,1.0465901417960837
3MPY7,97,0,130,131,0.0,0.18230925050641456
9K2TY,123,0,768,769,0.0,1.0450685826257349
9K2TY,76,0,581,582,0.0,0.7903331156107121
9K2TY,77,456,581,126,0.6205094709340301,0.7903331156107121
9K2TY,33,478,768,291,0.6499020248203787,1.0450685826257349
9K2TY,36,658,768,111,0.8948399738732854,1.0450685826257349
9K2TY,71,461,574,114,0.6270411495754409,0.7805355976485956
9K2TY,70,0,567,568,0.0,0.7707380796864794
AQXBN,47,0,92,93,0.0,0.12773109243697478
AQXBN,49,0,156,157,0.0,0.2184873949579832
AQXBN,51,0,116,117,0.0,0.16134453781512606
AQXBN,123,53,370,318,0.07394957983193277,0.5176470588235295
AQXBN,151,0,152,153,0.0,0.21176470588235294
AQXBN,0,344,485,142,0.480672268907563,0.6789915966386555
FDIJX,36,15,161,147,0.035545023696682464,0.3969194312796209
FDIJX,72,298,432,135,0.7345971563981043,1.0663507109004742
FDIJX,9,51,152,102,0.12440758293838865,0.3732227488151659
FDIJX,155,0,411,412,0.0,1.0130331753554505
FDIJX,3,34,156,123,0.08293838862559241,0.38507109004739337
FDIJX,70,0,432,433,0.0,1.0663507109004742
6UDGS,55,233,456,224,0.3972153972153972,0.7780507780507779
6UDGS,6,382,576,195,0.6511056511056511,0.9828009828009828
